system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
234_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-23,26.96159914659785,1658534400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-24,25.28764142303396,1658620800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-25,23.6784348720247,1658707200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-26,25.187379515051703,1658793600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-27,25.42434355481559,1658880000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-28,26.09754954289415,1658966400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-29,24.979894465426938,1659052800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-30,24.671368718545235,1659139200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-31,24.925037109891647,1659225600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-01,25.347139068734517,1659312000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-02,21.209869678553737,1659398400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-03,22.53160505008291,1659484800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-04,23.7428460297155,1659571200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-05,24.627431762360615,1659657600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-06,20.0542239700776,1659744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-07,18.8968312019272,1659830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-08,20.753822055429193,1659916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-09,21.93165367446633,1660003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-10,23.65357108509537,1660089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-11,22.21179294376985,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-12,22.81303175788413,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-13,22.639208594173517,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-14,21.07878521385795,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-15,22.431164485110997,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-16,22.7867793234633,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-17,23.69647209793261,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-18,23.924447780094354,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-19,22.86148073126377,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-20,18.95688448802711,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-21,19.412129155578786,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-22,21.387267984363902,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-23,22.311496610737002,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-24,23.456844111903276,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-25,22.313030430471336,1661385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-26,22.697448496347864,1661472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-27,22.132314342922655,1661558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-28,22.889888929695445,1661644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-29,21.828894495748052,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-30,23.15963077681602,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-31,24.098731246788166,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-01,24.371977566967836,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-02,25.070192596624757,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-03,23.861912938646913,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-04,25.28968288274284,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-05,25.261610748407463,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-06,25.92844033357244,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-07,26.037614785823376,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-08,26.14759706998363,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-09,21.11233011754174,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-10,17.679622701445727,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-11,18.777923277644373,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-12,20.105392358913633,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-13,20.52817744981352,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-14,15.396666187983124,1663113600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-15,14.894511547279656,1663200000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-16,14.32209935186022,1663286400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-17,14.426758092280869,1663372800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-18,16.11320859829928,1663459200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-19,17.84002632392154,1663545600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-20,18.77279363731347,1663632000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-21,18.21322758501352,1663718400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-22,14.970155040502677,1663804800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-23,13.917286692497912,1663891200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-24,13.789142519687568,1663977600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-25,14.791383559918737,1664064000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-26,16.21716796573028,1664150400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-27,16.781774285479763,1664236800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-28,17.975945947417,1664323200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-29,18.0157831713195,1664409600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-30,13.809797024670043,1664496000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-01,11.35912821837479,1664582400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
305_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-02,12.340185242172211,1664668800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-03,12.727498664182905,1664755200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-04,13.299070737926996,1664841600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
308_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-05,13.664922679852028,1664928000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-06,13.763328754532399,1665014400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
310_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-07,13.925673712283379,1665100800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-08,14.129591553905907,1665187200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
312_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-09,13.826362206382212,1665273600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-10,14.03806172008453,1665360000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
314_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-11,14.014904015849895,1665446400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
315_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-12,13.101766734198296,1665532800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
316_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-13,12.298787027958436,1665619200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
317_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-14,12.104256493054992,1665705600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
318_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-15,11.898805835853048,1665792000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
319_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-16,11.402967008955454,1665878400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
320_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-17,11.142209569215225,1665964800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
321_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-18,11.974304914679161,1666051200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-19,12.553809788185044,1666137600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
323_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-20,12.24005905136816,1666224000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
324_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-21,12.578533939185142,1666310400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
325_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-22,11.218557868415443,1666396800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-23,1.2352544714509939,1666483200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-24,-0.4472494519205766,1666569600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-25,1.9769996868637656,1666656000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
329_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-26,0.7689881573533122,1666742400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
330_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-27,-1.2208892522110386,1666828800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
331_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-28,-1.2747400055513556,1666915200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
332_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-29,1.5749893659629228,1667001600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-30,2.2986699220278264,1667088000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
334_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-31,2.8260650776657306,1667174400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
335_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-01,5.9863697912446545,1667260800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-02,4.059203222926957,1667347200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
337_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-03,-1.427610930705196,1667433600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
338_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-04,-2.819143894142775,1667520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-05,1.318500921370384,1667606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-06,2.548466457317843,1667692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
341_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-07,6.87597902468064,1667779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-08,5.725009110886908,1667865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
343_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-09,2.8543611094448154,1667952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
