system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
186_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-05,16.047430323019277,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-06,17.32244962582697,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-06,17.09441575528215,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-06,17.591825276249367,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-06,17.437278014047045,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-06,17.295868710701875,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-06,17.52303460440819,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-06,17.580209448095918,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-07,16.82316056451772,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-07,16.840841539708148,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-07,17.10273943523393,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-07,17.10401443651614,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-07,17.008074720085887,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-07,16.887567308815964,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-07,17.135914018051675,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-08,17.615040518204133,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-08,17.542743881944887,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-08,18.491259227980628,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-08,18.29117864792595,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-08,18.03932299454969,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-08,17.704529122218332,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-08,18.18503715485448,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-09,18.415229495953735,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-09,18.11712233126257,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-09,18.580430012079333,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-09,18.65937921349591,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-09,18.31046102566576,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-09,18.387123988799658,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-09,18.64297350864311,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-10,19.69424965167145,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-10,19.539096763617877,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-10,20.017116401166735,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-10,19.853442217485554,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-10,19.707756657535146,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-10,19.566690813810148,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-10,19.856497428161227,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-11,20.233926066474666,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-11,19.644250677206287,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-11,19.529279902772988,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-11,19.486490009449163,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-11,19.3243222801854,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-11,20.273797271382936,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-11,19.844256377522434,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-12,20.971909177905903,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-12,20.320972658758123,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-12,19.694613275456362,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-12,19.83029637009865,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-12,19.52547303658947,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-12,20.858613853946807,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-12,20.29553491907434,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-13,23.941104100191946,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-13,23.065024205147424,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-13,21.88177263843366,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-13,22.216024724540006,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-13,21.856238144291275,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-13,23.777278974223798,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-13,22.83397098781721,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-14,27.487977936876543,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-14,26.84790477489969,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-14,26.200416389587414,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-14,26.356169188991046,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-14,26.082205321809443,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-14,27.17382339042709,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-14,26.68873560642452,1655164800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-15,22.708760904027812,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-15,22.704502388516612,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-15,22.499310606116786,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-15,22.62809432037338,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-15,22.623851247441344,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-15,22.50284923970242,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-15,22.584618853156236,1655251200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-16,21.6810433458326,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-16,21.523450799129943,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-16,21.08563392295429,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-16,21.214950706165034,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-16,21.123280760858886,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-16,21.318011292709286,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-16,21.227003567561415,1655337600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-17,21.396426393819215,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-17,21.181907695026503,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-17,21.153554980146964,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-17,21.235155658085773,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-17,21.05514546272048,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-17,21.258634295738442,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-17,21.33989508861826,1655424000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-18,21.659815459515013,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-18,21.05222225148344,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-18,21.2841999723987,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-18,21.259183094343925,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-18,20.888443297936192,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-18,21.745988886263213,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-18,21.584770958445713,1655510400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-19,24.493133410586225,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-19,23.831831643134066,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-19,24.479040260078328,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-19,24.19488304314597,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-19,23.728562536709806,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-19,24.820388802514508,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-19,24.637172420863205,1655596800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-20,28.762522387488147,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-20,28.178299977372916,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-20,29.010779263044647,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-20,28.5510220835393,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-20,28.19058136722551,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-20,29.12829000578723,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-20,29.009248313474217,1655683200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-21,27.923471981382754,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-21,27.995826092881487,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2022-06-21,26.89303929948202,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2022-06-21,27.64116312935966,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2022-06-21,27.721056416618005,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2022-06-21,27.175181091395007,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2022-06-21,27.14777675302282,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2022-06-22,23.490664578470813,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2022-06-22,23.37176458920988,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
