system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
171_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-21,81.87395338808368,1653091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-21,72.67928222119471,1653091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-21,78.91404944566881,1653091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-22,75.60630810716756,1653177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-22,52.2510826818495,1653177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-22,75.99128828292032,1653177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-22,58.66345813324123,1653177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-22,65.61086637625733,1653177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-23,79.44277462821142,1653264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-23,53.842989359753886,1653264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-23,77.79200408597657,1653264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-23,58.026239218012684,1653264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-23,62.523440846353346,1653264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-24,84.42857762472728,1653350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-24,60.67428785845467,1653350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-24,82.02055135700881,1653350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-24,64.21865161163124,1653350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-24,66.59723104009336,1653350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-25,68.54145640680697,1653436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-25,50.87637939451431,1653436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-25,66.72461849561462,1653436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-25,53.06016354280947,1653436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-25,54.87189214766835,1653436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-26,48.576435429064105,1653523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-26,34.88575526028887,1653523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-26,45.179302015368,1653523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-26,36.03783397581314,1653523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-26,37.85930407075906,1653523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-27,48.84832324159985,1653609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-27,25.166254380739407,1653609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-27,41.56787768871993,1653609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-27,26.565280086694685,1653609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-27,31.64642154142537,1653609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-28,44.97308041969038,1653696000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-28,25.267153144051512,1653696000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-28,38.354258631804576,1653696000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-28,24.959141366535707,1653696000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-28,31.22570372767243,1653696000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-29,42.81106085452569,1653782400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-29,23.566857883287646,1653782400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-29,37.46788625268408,1653782400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-29,24.112514752427472,1653782400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-29,30.17428119639085,1653782400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-30,53.532781137561095,1653868800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-30,46.09047482425099,1653868800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-30,49.0731582587227,1653868800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-30,45.71783909735351,1653868800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-30,47.04469148954846,1653868800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-05-31,51.897328673868124,1653955200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-05-31,36.59875696896647,1653955200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-05-31,44.1740267012613,1653955200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-05-31,37.17049197113474,1653955200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-05-31,40.13437203465796,1653955200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-01,81.8644479909375,1654041600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-01,72.40073525849554,1654041600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-01,79.38457742276117,1654041600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-01,74.16622402069373,1654041600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-01,76.40387388589618,1654041600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-02,71.0586627032177,1654128000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-02,60.617668192576005,1654128000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-02,66.9878827033368,1654128000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-02,61.69009328470003,1654128000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-02,63.043871912421146,1654128000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-03,64.29020140522736,1654214400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-03,56.37997755920687,1654214400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-03,62.2318974373524,1654214400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-03,57.83207217947584,1654214400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-03,56.9612138668797,1654214400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-04,50.49014745783641,1654300800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-04,43.43562154135934,1654300800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-04,49.38803081001988,1654300800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-04,43.96489961782972,1654300800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-04,43.76443866414054,1654300800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-05,45.123690638870904,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-05,41.32658518914827,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-05,41.44236355161692,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-05,40.90747699367765,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-05,40.06101826527248,1654387200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-06,51.70032360333888,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-06,40.935903418181596,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-06,46.593890129455694,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-06,41.40979008694178,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-06,43.69783171438771,1654473600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-07,60.728873928274275,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-07,59.22111157054654,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-07,62.74378415809208,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-07,62.053146340138085,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-07,57.85811556340742,1654560000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-08,57.87666000970184,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-08,51.930654351433624,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-08,54.63360702818444,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-08,53.78800840694813,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-08,50.94402391707002,1654646400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-09,46.637497631468584,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-09,36.66947610886881,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-09,44.370370735502966,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-09,38.62135901453146,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-09,37.34963881969634,1654732800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-10,49.44702938393145,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-10,40.619146207505814,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-10,43.86455307355833,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-10,42.237252528718685,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-10,42.1373125197547,1654819200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-11,35.55943465752273,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-11,26.663924184593206,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-11,31.578777267665238,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-11,27.76374591957907,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-11,27.375021474971177,1654905600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-12,40.22658898280416,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-12,27.17130999649162,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-12,32.95633448102175,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-12,28.142079707850268,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-12,30.389979739267844,1654992000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-13,28.111136475693886,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-13,16.385095288990737,1655078400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
