system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
241_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-30,37.92376032920259,1659139200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-07-31,35.878601498919146,1659225600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-01,38.15286014352594,1659312000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-02,68.01939153997527,1659398400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-03,54.003948898604655,1659484800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-04,43.885756694135786,1659571200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-05,46.11012078406121,1659657600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-06,73.48586829329581,1659744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-07,66.95493231626017,1659830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-08,48.165564106704316,1659916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-09,41.0620246098874,1660003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-10,44.32303196170023,1660089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-11,64.91390279762028,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-12,60.4130494802687,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-13,57.11782114910041,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-14,66.05991605299899,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-15,50.98756923776979,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-16,43.22598776394508,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-17,37.34016565395973,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-18,35.21333369074838,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-19,46.42064273564211,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-20,65.90735481716644,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-21,59.69202758491776,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-22,50.76312573740853,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-23,41.70632494095486,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-24,34.11965005150893,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-25,44.07754064095563,1661385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-26,39.25511209329955,1661472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-27,30.193821354311478,1661558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-28,30.758080524741235,1661644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-29,32.411280411271264,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-30,29.685359053596176,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-08-31,28.582133304971933,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-01,28.295395578615604,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-02,23.565069305787574,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-03,23.81073011118622,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-04,23.817970623650197,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-05,26.23849726302013,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-06,22.761177118432773,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-07,25.766416769148694,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-08,24.93335945990432,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-09,27.337868420916912,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-10,30.71084558579746,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-11,30.686246146100274,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-12,30.5217161302014,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-13,36.408187134983784,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-14,76.79236079623203,1663113600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-15,72.00497072843511,1663200000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-16,69.03808586622056,1663286400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-17,60.743305084137646,1663372800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-18,50.13913842026972,1663459200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-19,30.49759048890463,1663545600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-20,33.50108693998957,1663632000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-21,49.129638033593494,1663718400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-22,68.54796364742545,1663804800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-23,50.93467147382281,1663891200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-24,50.604212986972165,1663977600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-25,47.72492964402852,1664064000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-26,48.341026457833784,1664150400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-27,41.06735792506145,1664236800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-28,36.21638858580287,1664323200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-29,49.34939347385326,1664409600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-09-30,62.148032702467496,1664496000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-01,57.06761356669871,1664582400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
305_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-02,56.77137991027419,1664668800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-03,59.85256025329148,1664755200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-04,52.981957993060014,1664841600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
308_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-05,53.692148923161334,1664928000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-06,50.78098616865461,1665014400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
310_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-07,48.72146501177138,1665100800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-08,48.08369053955178,1665187200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
312_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-09,48.448839621237816,1665273600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-10,44.48254787104185,1665360000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
314_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-11,36.25705791142434,1665446400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
315_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-12,47.90325126854729,1665532800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
316_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-13,52.37936055136854,1665619200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
317_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-14,47.37548149951763,1665705600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
318_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-15,44.692374169142084,1665792000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
319_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-16,44.41927883065571,1665878400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
320_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-17,40.89839338685143,1665964800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
321_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-18,46.75586192573028,1666051200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-19,49.973668054237606,1666137600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
323_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-20,48.752265280193924,1666224000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
324_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-21,32.9180355545699,1666310400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
325_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-22,34.7456442493832,1666396800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-23,88.15983315218124,1666483200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-24,70.61321499897032,1666569600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-25,65.25448962523815,1666656000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
329_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-26,76.01204880832786,1666742400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
330_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-27,72.4319143711249,1666828800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
331_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-28,64.69800365045695,1666915200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
332_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-29,62.84826579670806,1667001600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-30,67.96558482588429,1667088000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
334_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-10-31,65.30072502939359,1667174400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
335_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-01,54.528350172869466,1667260800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-02,58.76324746716932,1667347200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
337_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-03,80.43684660053742,1667433600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
338_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-04,64.711888792744,1667520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-05,68.06692649199388,1667606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-06,79.07369392227416,1667692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
341_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-07,60.590476688629764,1667779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-08,65.74706906330469,1667865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
343_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-09,80.83281597579547,1667952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
344_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-10,70.0149561409124,1668038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
345_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-11,72.57000107559911,1668124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
346_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-12,67.09479139164685,1668211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
347_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-13,72.88818486631168,1668297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
348_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-14,76.07409589107267,1668384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
349_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-15,74.66456599603485,1668470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
350_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2022-11-16,73.33034568703762,1668556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
